2102325,BURITICUPU,MARANHÃO,P1 V2 SAGRIMA,-46.4083157963018,-4.35636319604348,183.345979
2102325,BURITICUPU,MARANHÃO,VILA SÃO FRANCISCO,-46.4415848021699,-4.26848957197209,173.397812
2102325,BURITICUPU,MARANHÃO,TRILHA 410,-46.32678081039501,-4.45353044089331,317.644279
2102325,BURITICUPU,MARANHÃO,P1 V3 3ª VICINAL,-46.37322068398801,-4.36914737489913,178.246978
2102325,BURITICUPU,MARANHÃO,P2V3,-46.3495424779102,-4.42890149760321,253.068201
2102325,BURITICUPU,MARANHÃO,P2 V4 2º POVOADO DA 4ª VICINAL,-46.3234477262859,-4.38364670942804,223.753498
2102325,BURITICUPU,MARANHÃO,P1 V5 1º POVOADO DA 5ª VICINAL,-46.2838206827446,-4.36883985151089,280.904216
2102325,BURITICUPU,MARANHÃO,P1 V4 1º POVOADO DA 4ª VICINAL,-46.3355688744506,-4.34053938192043,206.724412
2102325,BURITICUPU,MARANHÃO,BURITICUPU 2.0 NÚCLEO SEGUNDO,-46.2989065110834,-4.31275797070044,275.476245
2102002,BOM JARDIM,MARANHÃO,VILA DA VARIG,-46.4824393228321,-4.19170340801801,58.85820399999999
2102002,BOM JARDIM,MARANHÃO,VILA PIMENTA,-46.4652745110983,-4.17153332592006,64.050791
2102325,BURITICUPU,MARANHÃO,UNIÃO PORTUGAL,-46.35936665052331,-4.06617946699039,67.518421
2102325,BURITICUPU,MARANHÃO,PRESA DE PORCO,-46.3031740820238,-4.02965141963213,60.817824
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,TUCUMÃ,-46.246382615859,-3.9568789355265,68.17397699999999
2110005,SANTA LUZIA,MARANHÃO,CACHORRO PRETO,-46.01283545890149,-4.28529915603596,145.990657
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,BARRACA DO CEDRO,-46.1814965754054,-3.96594861812383,62.66269
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,SAPUCAIA,-46.146835711609,-3.91852672226344,58.0865
2110005,SANTA LUZIA,MARANHÃO,BREJO DOS CABOCLOS,-45.9900818820422,-4.20028995505219,93.216154
2110005,SANTA LUZIA,MARANHÃO,SANTO ONOFRE,-46.0094432255347,-4.16354393460904,73.875503
2111029,SÃO JOÃO DO CARÚ,MARANHÃO,SANTARÉM NOVO,-46.3264488369396,-3.48872895521017,58.484932
2111029,SÃO JOÃO DO CARÚ,MARANHÃO,SANTARÉM VELHO,-46.3224343007855,-3.48685597841064,49.26351
2104651,GOVERNADOR NEWTON BELLO,MARANHÃO,DOIS IRMÃOS,-46.2694589917869,-3.46640049008373,81.11580100000001
2114007,ZÉ DOCA,MARANHÃO,MAGUARI,-46.2973465443633,-3.37446417278169,73.58997100000001
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,ROÇA GRANDE,-46.2013438507063,-3.87988219172791,43.965071
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,ALTAMIRA,-46.1905263703534,-3.85823006957703,43.893562
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,BOA VISTA,-46.16096618806041,-3.79482164130474,49.091571
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,AUZILÂNDIA,-46.0883235263801,-3.72515733351685,33.598049
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,CENTRO DOS PAULOS,-45.9364850571861,-3.86746435561891,78.00286800000001
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,TIMBIRA DO BOGEA,-45.93207942856579,-3.825482822274,63.595184
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,TRÊS BOCAS,-46.0379884271739,-3.70394329320818,28.413597
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,ARAPARÁ,-46.0031516635591,-3.703344166463,32.561592
2102002,BOM JARDIM,MARANHÃO,ESCADA,-46.0534877777699,-3.61238724048177,37.235599
2102002,BOM JARDIM,MARANHÃO,NOVO CARU,-45.9935313905032,-3.66431634673331,27.232703
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,MINEIRINHO,-45.9618904460927,-3.701777668258421,34.439748
2111029,SÃO JOÃO DO CARÚ,MARANHÃO,CENTRO DO CHICO LINHARES,-46.2002857234886,-3.534864239534211,58.26331900000001
2111029,SÃO JOÃO DO CARÚ,MARANHÃO,BOM JESUS DO CARU,-46.17834970932229,-3.57605881979449,40.60371
2111029,SÃO JOÃO DO CARÚ,MARANHÃO,SÃO RAIMUNDO DO CARU,-46.1588578103958,-3.57998363511164,43.118025
2111029,SÃO JOÃO DO CARÚ,MARANHÃO,MUCHUIM,-46.21072266624699,-3.51508431013677,62.21733099999999
2102002,BOM JARDIM,MARANHÃO,SÃO PEDRO DO CARU,-46.1030953146259,-3.59165328614311,48.845019
2102002,BOM JARDIM,MARANHÃO,TRAÍRA DO CATEDRAL,-46.07363598005701,-3.53625207278417,56.89280599999999
2102002,BOM JARDIM,MARANHÃO,IGARAPÉ DOS ÍNDIOS,-46.1104014953565,-3.52574850769867,54.473258
2104651,GOVERNADOR NEWTON BELLO,MARANHÃO,UNIÃO,-46.1565138079053,-3.44026586618242,76.553352
2104651,GOVERNADOR NEWTON BELLO,MARANHÃO,SÃO RAIMUNDO,-46.0899062408668,-3.39970048309152,63.411533
2114007,ZÉ DOCA,MARANHÃO,PARAÍSO DO SOBRAL,-46.0699603847731,-3.35250907502383,90.98677000000001
2102002,BOM JARDIM,MARANHÃO,VILA BANDEIRANTES,-46.0224112705264,-3.56866014832011,50.77168199999999
2102002,BOM JARDIM,MARANHÃO,RAPADURINHA,-45.9563923868863,-3.585493355350811,43.014935
2102002,BOM JARDIM,MARANHÃO,CASSIMIRO,-45.9145374245783,-3.566900203293931,56.36106
2102002,BOM JARDIM,MARANHÃO,SÃO JOÃO DO TURIZINHO,-45.9744337403742,-3.48930567113805,40.145126
2104651,GOVERNADOR NEWTON BELLO,MARANHÃO,SANTA MARIA DO CABEÇA,-46.0504548833057,-3.409848609164659,59.412055
2104651,GOVERNADOR NEWTON BELLO,MARANHÃO,SÍTIO NOVO,-46.0682614463412,-3.3917214580435,77.39364000000001
2104651,GOVERNADOR NEWTON BELLO,MARANHÃO,BARRACÃO DE MADEIRA,-45.99741155412961,-3.42763677628109,64.723063
2104651,GOVERNADOR NEWTON BELLO,MARANHÃO,SANTA LÚCIA,-45.92470809843741,-3.36433600117436,46.094224
2110005,SANTA LUZIA,MARANHÃO,SÃO DOMINGOS,-45.73070579237839,-4.23501665384216,86.81952699999999
2110005,SANTA LUZIA,MARANHÃO,FLORESTA,-45.8792331732108,-4.08395286599894,66.529262
2110005,SANTA LUZIA,MARANHÃO,SANTA CRUZ,-45.845030339428,-4.07281013062975,78.634985
2110005,SANTA LUZIA,MARANHÃO,CENTRO DOS MADEIRAS,-45.7959002380472,-4.04118069431946,49.20187299999999
2110005,SANTA LUZIA,MARANHÃO,ESPERANTINA,-45.7746413113262,-4.03025955028645,51.328151
2110005,SANTA LUZIA,MARANHÃO,MARIA FERREIRA,-45.7580677949395,-3.92322138306195,36.517919
2110005,SANTA LUZIA,MARANHÃO,CENTRO DO ADÃO,-45.7412390601165,-4.12387725209013,69.26000000000001
2110005,SANTA LUZIA,MARANHÃO,PALESTINA,-45.6461560202498,-4.20077844951925,79.615989
2110005,SANTA LUZIA,MARANHÃO,CENTRO DO ANSELMO,-45.6529795298644,-4.08070043770002,65.795073
2110005,SANTA LUZIA,MARANHÃO,MORADA NOVA,-45.739137173301,-4.03246573978866,51.098211
2110005,SANTA LUZIA,MARANHÃO,PARADA DO GAVIÃO,-45.72484998593081,-4.0069303830669,66.399508
2110005,SANTA LUZIA,MARANHÃO,GAVIÃO VELHO,-45.7162259480315,-4.02025375342518,66.650272
2110005,SANTA LUZIA,MARANHÃO,ROÇA GRANDE,-45.70128389055079,-3.94226768437595,39.651659
2110005,SANTA LUZIA,MARANHÃO,MAGUARI,-45.62086519882161,-3.92918373381254,49.23010600000001
2108108,PAULO RAMOS,MARANHÃO,SERRA DO MONTE,-45.5862027067966,-4.47541316090149,249.603781
2108108,PAULO RAMOS,MARANHÃO,ALTO DA MARICOTA,-45.5486998914273,-4.47134263483119,113.396273
2102150,BREJO DE AREIA,MARANHÃO,IGARAPÉ DO MEIO,-45.53667624363511,-4.30077698614174,79.01319599999999
2100402,ALTAMIRA DO MARANHÃO,MARANHÃO,CENTRO DO DAVI,-45.58507741327699,-4.2519079359206,90.12751400000001
2102150,BREJO DE AREIA,MARANHÃO,ÁGUA LIMPA,-45.4681983998012,-4.29786492876768,69.203968
2100402,ALTAMIRA DO MARANHÃO,MARANHÃO,MARMORANA,-45.43383105547899,-4.23881170987732,55.719054
2108108,PAULO RAMOS,MARANHÃO,CENTRO DOS LEITE,-45.3290297786578,-4.4424948420951,45.340409
2113009,VITORINO FREIRE,MARANHÃO,PAU VERMELHO,-45.3378425628283,-4.37629433743092,41.227857
2108108,PAULO RAMOS,MARANHÃO,CENTRO DOS COBRINHAS,-45.2874316717596,-4.42099597018837,49.371823
2113009,VITORINO FREIRE,MARANHÃO,CARAMBOLA,-45.2733065407749,-4.37059820815752,46.58179
2113009,VITORINO FREIRE,MARANHÃO,SERRA BONITA,-45.414871022651,-4.3026143063362,56.431474
2113009,VITORINO FREIRE,MARANHÃO,SÃO JOÃO DO GRAJAÚ,-45.3566732176096,-4.24105990287576,49.18818699999999
2113009,VITORINO FREIRE,MARANHÃO,LAGOINHA,-45.29194981042031,-4.29233666698943,50.977264
2113009,VITORINO FREIRE,MARANHÃO,OLHO D&apos;ÁGUA DO MANOEL LUÍS,-45.2847099245098,-4.26097054186279,53.78835
2100402,ALTAMIRA DO MARANHÃO,MARANHÃO,CALDEIRÃO,-45.5645367220471,-4.19381463800866,82.752993
2100402,ALTAMIRA DO MARANHÃO,MARANHÃO,DUAS BARRACAS,-45.5326299894984,-4.10395993435473,52.908897
2100402,ALTAMIRA DO MARANHÃO,MARANHÃO,SÃO RAIMUNDO,-45.5004747181224,-4.18651803178816,70.266021
2110005,SANTA LUZIA,MARANHÃO,BOA ESPERANÇA,-45.5788605614363,-3.9890839504328,59.308523
2100402,ALTAMIRA DO MARANHÃO,MARANHÃO,BOA VISTA,-45.5382140782102,-3.99175414768656,64.542548
2100402,ALTAMIRA DO MARANHÃO,MARANHÃO,BOM JESUS,-45.43889107120481,-4.01624515863841,46.167842
2100402,ALTAMIRA DO MARANHÃO,MARANHÃO,SÃO JOÃO DOS CRENTES,-45.44421703273581,-3.98941042235145,41.275398
2100402,ALTAMIRA DO MARANHÃO,MARANHÃO,BOM FUTURO,-45.4668740364637,-3.98641854815287,48.30191
2113009,VITORINO FREIRE,MARANHÃO,BARRO BRANCO,-45.430251976048,-3.95002341103375,41.4579
2100402,ALTAMIRA DO MARANHÃO,MARANHÃO,TRÊS SATUBAS,-45.4314151121507,-3.9156861959329,37.695548
2113009,VITORINO FREIRE,MARANHÃO,ARIRANAL,-45.403741250332,-4.20785125788864,49.129376
2100402,ALTAMIRA DO MARANHÃO,MARANHÃO,ALDEIA,-45.4107292684105,-4.13965445105257,85.14655500000001
2113009,VITORINO FREIRE,MARANHÃO,JACARÉ,-45.40400845177851,-4.065065053097,37.382139
2113009,VITORINO FREIRE,MARANHÃO,JUÇARAL MIRIM,-45.3734090735602,-4.08488012999698,43.186759
2113009,VITORINO FREIRE,MARANHÃO,MARAMBAIA,-45.35501234656729,-4.09874497629661,39.400841
2113009,VITORINO FREIRE,MARANHÃO,CENTRO DO JOSÉ RODRIGUES,-45.2998944433581,-4.19029174310463,42.726938
2111722,SATUBINHA,MARANHÃO,TIMORANTE,-45.2789342735502,-4.09837527426674,50.86223
2113009,VITORINO FREIRE,MARANHÃO,CAMPO NOVO,-45.3970272791822,-3.97404970706126,30.827576
2113009,VITORINO FREIRE,MARANHÃO,BREJO DAS FLORES,-45.3542855207294,-3.91906981980944,32.544265
2113009,VITORINO FREIRE,MARANHÃO,SAPUCAINHA,-45.3370890143056,-4.04579562776021,45.475507
2111722,SATUBINHA,MARANHÃO,SUMAÚMA,-45.31154617602871,-3.91777070984341,31.409478
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,CENTRO DOS BIDÓRIOS,-45.9060267891942,-3.86427505157193,69.860055
2110005,SANTA LUZIA,MARANHÃO,CENTRO DO CELESTINO,-45.8485373432019,-3.88580957994666,46.864178
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,MORADA NOVA,-45.8826142009329,-3.779973078765451,57.810352
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,CENTRO DA ROSA,-45.8487966525613,-3.81498852758586,67.45166
2110005,SANTA LUZIA,MARANHÃO,SÃO RAIMUNDO DA PIABA,-45.8035412280635,-3.89074813728257,64.943005
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,NOVA OLINDA,-45.8089622900658,-3.8140649008112,31.208863
2110005,SANTA LUZIA,MARANHÃO,CENTRO DO DEOCLECIO,-45.76528851137891,-3.7956045104324,39.7433
2100477,ALTO ALEGRE DO PINDARÉ,MARANHÃO,NOVA BRASÍLIA,-45.82992150017331,-3.73303957597954,42.617228
2102002,BOM JARDIM,MARANHÃO,GRUVIA,-45.89170468848751,-3.60643906820629,41.469789
2102002,BOM JARDIM,MARANHÃO,ROSÁRIO,-45.7703773099116,-3.63623287205701,28.136291
2110005,SANTA LUZIA,MARANHÃO,CENTRO DOS BRANCOS,-45.60873410639,-3.87391946962326,48.868705
2110005,SANTA LUZIA,MARANHÃO,SANTA TEREZA,-45.6306043915295,-3.77790498175249,26.427338
2112274,TUFILÂNDIA,MARANHÃO,PIMENTA,-45.592536610827,-3.81088326137706,30.683237
2102002,BOM JARDIM,MARANHÃO,SANTA LUZ,-45.6571687387321,-3.62281431275275,20.033235
2102002,BOM JARDIM,MARANHÃO,TRÊS OLHOS D&apos;ÁGUA,-45.8719536126807,-3.52363450472825,31.535187
2102002,BOM JARDIM,MARANHÃO,CENTRO DO NASCIMENTO,-45.8017981760205,-3.58938960977052,44.176331
2102002,BOM JARDIM,MARANHÃO,CENTRO DO OSCAR I,-45.7842967828725,-3.53606573998647,36.563985
2114007,ZÉ DOCA,MARANHÃO,EBENEZER,-45.904350099421,-3.309542503121,54.209528
2104651,GOVERNADOR NEWTON BELLO,MARANHÃO,EBENEZER,-45.8962461555417,-3.31361622745458,51.120645
2102002,BOM JARDIM,MARANHÃO,DEZOITO,-45.72568509610021,-3.54203759746779,35.853137
2104651,GOVERNADOR NEWTON BELLO,MARANHÃO,LONDRINA,-45.6766052933941,-3.46356123929596,56.735311
2112274,TUFILÂNDIA,MARANHÃO,ÁGUA BELA,-45.5329066418292,-3.854197689942091,23.485971
2109908,SANTA INÊS,MARANHÃO,POÇÃO DA JUÇARA,-45.5259691775523,-3.8517870169677,25.7941
2112274,TUFILÂNDIA,MARANHÃO,CENTRO DO LIMA,-45.58693432058121,-3.77264610949882,25.947987
2109908,SANTA INÊS,MARANHÃO,BOA VISTA DO CASSIANO,-45.4904200141093,-3.90926192456336,48.66161199999999
2109908,SANTA INÊS,MARANHÃO,BARRO VERMELHO,-45.4515855629453,-3.86319331033857,43.49801
2108504,PINDARÉ-MIRIM,MARANHÃO,CALANGO,-45.4653618775179,-3.7827268382833,30.608508
2109908,SANTA INÊS,MARANHÃO,CALANGO,-45.46206744901309,-3.78292321802325,32.726606
2112274,TUFILÂNDIA,MARANHÃO,SERRA,-45.56743405705831,-3.71013402090657,30.412001
2108504,PINDARÉ-MIRIM,MARANHÃO,MORADA NOVA,-45.52562491339549,-3.731862167691991,31.882287
2112274,TUFILÂNDIA,MARANHÃO,BORGEA,-45.5573183334516,-3.679964988933551,24.593701
2102002,BOM JARDIM,MARANHÃO,TIRIRICAL,-45.529413674125,-3.60773255472921,23.293573
2108504,PINDARÉ-MIRIM,MARANHÃO,BAMBU,-45.4819100713725,-3.68634397626735,18.149762
2108504,PINDARÉ-MIRIM,MARANHÃO,LAJES,-45.45338875524689,-3.68562568467018,26.829243
2108504,PINDARÉ-MIRIM,MARANHÃO,OLHO D&apos;ÁGUA DOS CARNEIROS,-45.43306736921559,-3.70245423170896,30.284286
2108504,PINDARÉ-MIRIM,MARANHÃO,ALTO DO BODE,-45.4406232101644,-3.65411953666494,24.832425
2113009,VITORINO FREIRE,MARANHÃO,ÁGUA BOA,-45.3476903459644,-3.89852581611929,30.149471
2101772,BELA VISTA DO MARANHÃO,MARANHÃO,ÁGUA PRETA,-45.3584741588684,-3.87132624528123,26.569019
2101772,BELA VISTA DO MARANHÃO,MARANHÃO,SÃO JOSÉ DO ATERRADO,-45.3929896147961,-3.819624141322421,42.557158
2101772,BELA VISTA DO MARANHÃO,MARANHÃO,BELA VISTA,-45.3520157692947,-3.76036952366415,39.537819
2101772,BELA VISTA DO MARANHÃO,MARANHÃO,CURVA DA MATA DO BOI,-45.3021364183545,-3.7743878807171,27.898275
2109908,SANTA INÊS,MARANHÃO,BARRADIÇO,-45.3696380966534,-3.70038875789432,28.472373
2108504,PINDARÉ-MIRIM,MARANHÃO,SANTA HELENA,-45.3840632832117,-3.616014207377,25.792537
2109908,SANTA INÊS,MARANHÃO,JUÇARAL DO CAPISTRANO,-45.34246803017589,-3.705301953659431,35
2101772,BELA VISTA DO MARANHÃO,MARANHÃO,CENTRO DO LULU,-45.330502958254,-3.71928470872773,0
2101772,BELA VISTA DO MARANHÃO,MARANHÃO,TOCANTINS,-45.3056724372304,-3.70836684912761,32.73327
2102002,BOM JARDIM,MARANHÃO,ZÉ BOEIRO,-45.5745996758292,-3.57177434849956,41.118092
2106904,MONÇÃO,MARANHÃO,ÁGUAS BOAS,-45.5009443236013,-3.52797337022286,32.412907
2106904,MONÇÃO,MARANHÃO,MORADA NOVA,-45.42772584502071,-3.45849049250211,21.294201
2114007,ZÉ DOCA,MARANHÃO,MARAJÁ,-45.5688150429056,-3.44706159458794,38.24512
2106904,MONÇÃO,MARANHÃO,AREIAS,-45.4302416688195,-3.44050586121551,31.69781
2106904,MONÇÃO,MARANHÃO,CURVA,-45.3689224209041,-3.55181076390281,37.422762
2106904,MONÇÃO,MARANHÃO,OLHO D&apos;ÁGUA,-45.37583145424449,-3.53748065346395,31.067511
2106904,MONÇÃO,MARANHÃO,BACURI,-45.4120410698447,-3.52342871685692,23.371951
2106904,MONÇÃO,MARANHÃO,TRIZIDELA DE PINDARÉ-MIRIM,-45.34137078891939,-3.60047985383546,10.276054
2108504,PINDARÉ-MIRIM,MARANHÃO,AREIAS,-45.30855864823081,-3.59971110452556,14.672359
2106904,MONÇÃO,MARANHÃO,CASTELO,-45.303564055547,-3.45033537890901,16.140253
2108306,PENALVA,MARANHÃO,JACARÉ,-45.29111079087159,-3.32359293996831,12.894367
2108306,PENALVA,MARANHÃO,CAPOEIRO,-45.30325245309779,-3.32053561722069,19.353141
2114007,ZÉ DOCA,MARANHÃO,VITÓRIA DA CONQUISTA,-46.3323110156931,-3.23595700095706,71.03376900000001
2114007,ZÉ DOCA,MARANHÃO,NOVA CONQUISTA,-46.21812951024359,-3.24352355916267,66.613173
2114007,ZÉ DOCA,MARANHÃO,RIO DE SANGUE,-46.0960124507877,-3.24250307050127,59.791646
2114007,ZÉ DOCA,MARANHÃO,QUINTO BRAÇO,-46.0039908817601,-3.26410300624186,66.200711
2103174,CENTRO NOVO DO MARANHÃO,MARANHÃO,BARRO BRANCO,-46.3337268206487,-2.45858160004441,58.570781
2103174,CENTRO NOVO DO MARANHÃO,MARANHÃO,CHEGA TUDO,-46.2998833806479,-2.26835641624965,48.449321
1501956,CACHOEIRA DO PIRIÁ,PARÁ,JIBÓIA,-46.3467364489604,-2.20853927418988,38.642887
2103158,CENTRO DO GUILHERME,MARANHÃO,CEDRAL,-46.13821063444801,-2.45247227273058,67.69653
2106375,MARANHÃOZINHO,MARANHÃO,CENTRO DO PEDRO,-46.012898757899,-2.48547765356803,59.281665
2106375,MARANHÃOZINHO,MARANHÃO,BOM JESUS DA MATA,-45.9770037818877,-2.45025999613897,69.31085899999999
2103174,CENTRO NOVO DO MARANHÃO,MARANHÃO,CIPOEIRO,-46.22192749931679,-2.25514834794397,62.609176
2103158,CENTRO DO GUILHERME,MARANHÃO,LIMÃO,-46.1505080162903,-2.23077728729595,96.077748
2106326,MARACAÇUMÉ,MARANHÃO,JACY,-46.0752519193798,-2.10908386184718,74.680588
2100873,ARAGUANÃ,MARANHÃO,IGARAPÉ GRANDE,-45.8335445138364,-3.21128869213142,60.28016
2114007,ZÉ DOCA,MARANHÃO,NÚCLEO G II,-45.8188673916795,-3.27947986651875,61.28662900000001
2114007,ZÉ DOCA,MARANHÃO,NÚCLEO BB,-45.8043137291857,-3.23317847919667,64.90055200000001
2114007,ZÉ DOCA,MARANHÃO,NÚCLEO G I,-45.75556843855971,-3.2463086801654,67.713341
2114007,ZÉ DOCA,MARANHÃO,QUADRA DA SUDENE,-45.7485286004336,-3.170143469404851,48.088555
2100873,ARAGUANÃ,MARANHÃO,QUADRA DA SUDENE,-45.7581031738028,-3.1672130103292,49.00968400000001
2100873,ARAGUANÃ,MARANHÃO,QUADRA BETEL,-45.8329129974215,-3.00376627241446,51.205353
2100873,ARAGUANÃ,MARANHÃO,QUADRA BOA ESPERANÇA,-45.814252603981,-3.043856286239409,31.640103
2100873,ARAGUANÃ,MARANHÃO,NÚCLEO CS,-45.7506208592269,-3.03599418307451,51.74185899999999
2114007,ZÉ DOCA,MARANHÃO,JOSIAS,-45.6518472441158,-3.21615759692125,37.853494
2114007,ZÉ DOCA,MARANHÃO,FORTALEZA,-45.6500381265013,-3.19875375260833,38.056922
2114007,ZÉ DOCA,MARANHÃO,COCALINHO,-45.64868936034841,-3.18927030470484,33.572477
2100873,ARAGUANÃ,MARANHÃO,NÚCLEO AD,-45.71022660736611,-3.1010402471302,37.069676
2100873,ARAGUANÃ,MARANHÃO,NÚCLEO ELDORADO,-45.6956349799883,-3.053069151837939,36.957708
2100873,ARAGUANÃ,MARANHÃO,NÚCLEO 05,-45.681685215785,-3.00423625777788,36.037209
2100873,ARAGUANÃ,MARANHÃO,BELA VISTA,-45.6414104795522,-3.06908471022612,60.388976
2108256,PEDRO DO ROSÁRIO,MARANHÃO,NÚCLEO 13 DA COLONE,-45.60290056874219,-3.006818463844401,49.675667
2108256,PEDRO DO ROSÁRIO,MARANHÃO,NÚCLEO 8 DA COLONE,-45.61566785928831,-2.95626050993906,46.796444
2100873,ARAGUANÃ,MARANHÃO,CURVA DA LINHA,-45.6522245236322,-2.91971618366306,23.990399
2108256,PEDRO DO ROSÁRIO,MARANHÃO,FALA SÓ,-45.447616468292,-3.09606281947026,41.843941
2108306,PENALVA,MARANHÃO,BOA VONTADE,-45.2921523400004,-3.23372502827242,23.109851
2112803,VIANA,MARANHÃO,CARU,-45.2877969445155,-3.11383534092487,39.356624
2108256,PEDRO DO ROSÁRIO,MARANHÃO,RIO DOS PEIXES,-45.3344170056846,-3.07230877966299,49.20278999999999
2108256,PEDRO DO ROSÁRIO,MARANHÃO,NÚCLEO 7 DA COLONE,-45.5674173426495,-2.97114345519122,41.896308
2108256,PEDRO DO ROSÁRIO,MARANHÃO,NÚCLEO 9 DA COLONE,-45.58109170186221,-2.923336922277831,25.286865
2108256,PEDRO DO ROSÁRIO,MARANHÃO,NÚCLEO 11 DA COLONE,-45.5202887782233,-2.98346270951866,40.292738
2108256,PEDRO DO ROSÁRIO,MARANHÃO,ANTA,-45.3266505475816,-2.9067186975485,41.1156
2108256,PEDRO DO ROSÁRIO,MARANHÃO,SANTA TEREZA,-45.3153919100333,-2.81600642107685,24.00228
2108603,PINHEIRO,MARANHÃO,PARAÍSO,-45.27897778324489,-2.76601999835665,26.578561
2110039,SANTA LUZIA DO PARUÁ,MARANHÃO,VENCESLAU OU LELAU,-45.8550773467458,-2.57516737788333,34.981234
2107357,NOVA OLINDA DO MARANHÃO,MARANHÃO,MONTE ALEGRE,-45.75532283853811,-2.62887010174928,47.322156
2110039,SANTA LUZIA DO PARUÁ,MARANHÃO,BENEDITO MENDES,-45.87592996220831,-2.53081821868479,45.881727
2110039,SANTA LUZIA DO PARUÁ,MARANHÃO,CENTRO DO CIZINO,-45.82071990465641,-2.5255941932954,36.272458
2110039,SANTA LUZIA DO PARUÁ,MARANHÃO,TRÊS IRMÃOS,-45.793353021767,-2.47747102729173,31.055542
2109809,SANTA HELENA,MARANHÃO,JACUNICAUA I,-45.6015602220552,-2.48714504590743,24.926752
2109239,PRESIDENTE MÉDICI,MARANHÃO,BURITIRAMA,-45.8424913086264,-2.30186672756476,54.50306299999999
2104677,GOVERNADOR NUNES FREIRE,MARANHÃO,TRÊS RAÍZES,-45.7963627805418,-2.15384246009953,72.24684600000001
2104677,GOVERNADOR NUNES FREIRE,MARANHÃO,VILA NOVA,-45.7932721995048,-2.14652677675356,73.85386
2109239,PRESIDENTE MÉDICI,MARANHÃO,UBINZAL,-45.7234157284081,-2.35613278026634,39.226089
2110039,SANTA LUZIA DO PARUÁ,MARANHÃO,ABAIXADINHO,-45.6640976614305,-2.38142140248082,17.74244
2109809,SANTA HELENA,MARANHÃO,ABAIXADINHO,-45.6208182437664,-2.37500254867713,11.017817
2104677,GOVERNADOR NUNES FREIRE,MARANHÃO,SANTO ANTÔNIO,-45.7294001175397,-2.15241953244804,67.664782
2109270,PRESIDENTE SARNEY,MARANHÃO,TRÊS FUROS,-45.4371204320328,-2.59728876711003,10.90759
2109270,PRESIDENTE SARNEY,MARANHÃO,GALIZA,-45.2778317310833,-2.59463004448891,39.827299
2112456,TURILÂNDIA,MARANHÃO,ACAMPAMENTO,-45.5161196474845,-2.29375998523955,23.672334
2112456,TURILÂNDIA,MARANHÃO,LAGO BONITO,-45.4906577541479,-2.31498442465401,15.579191
2112456,TURILÂNDIA,MARANHÃO,LIMOEIRO,-45.4505377972632,-2.28360999013798,16.411126
2112456,TURILÂNDIA,MARANHÃO,BACABEIRA,-45.4802253933603,-2.17576498180144,54.78854199999999
2109809,SANTA HELENA,MARANHÃO,QUEIMADAS,-45.2731580176799,-2.30857371354706,17.771594
2109809,SANTA HELENA,MARANHÃO,JUNCAL,-45.2717781128352,-2.28862499379595,19.164594
1500958,AURORA DO PARÁ,PARÁ,SANTANA DO CAPIM,-47.7501246510674,-2.03752166984215,14.233977
1500958,AURORA DO PARÁ,PARÁ,BALSA DO CAPIM,-47.7484706080805,-2.02482466908981,26.393514
1500958,AURORA DO PARÁ,PARÁ,VILA NOVA,-47.6792847966032,-2.01367465570057,37.958657
1504059,MÃE DO RIO,PARÁ,NOSSA  SENHORA DE FÁTIMA,-47.522698739148,-1.98062464980294,38.402924
1507201,SÃO DOMINGOS DO CAPIM,PARÁ,PERSEVERANÇA,-47.6367083962518,-1.84591576471597,44.660823
1507607,SÃO MIGUEL DO GUAMÁ,PARÁ,BELA VISTA,-47.64489690588599,-1.47738260508872,51.41803699999999
1504059,MÃE DO RIO,PARÁ,SANTANA DO PERIPINDEUA,-47.4372329403902,-1.98365504177736,30.876171
1503507,IRITUIA,PARÁ,ITABOCAL,-47.3946239818149,-1.86920262240947,14.74011
1503507,IRITUIA,PARÁ,PATRIMÔNIO,-47.30320862401389,-1.96142616891107,30.820699
1503507,IRITUIA,PARÁ,TESSALÔNICA,-47.32587142537331,-1.80322483450174,24.994043
1502301,CAPITÃO POÇO,PARÁ,AÇAITEUA,-47.2016934716963,-1.90340995782302,58.001716
1503507,IRITUIA,PARÁ,KM 14,-47.4966328041532,-1.74268694677249,59.765888
1503507,IRITUIA,PARÁ,SÃO RAIMUNDO,-47.5036672058518,-1.70859697891397,56.885741
1502301,CAPITÃO POÇO,PARÁ,CARAPARU,-47.2384308459379,-1.77746391290528,61.599958
